timestamp,label,url_length,hostname_length,path_length,num_dots,num_hyphens,num_underscores,num_slashes,num_question_marks,num_equals,num_at,num_ampersands,num_percent,num_digits,digit_ratio,num_subdomains,has_ip_address,has_port,is_https,url_entropy,hostname_entropy,is_shortened,num_suspicious_keywords,has_suspicious_keyword,domain_length,path_num_segments,has_double_slash_in_path,num_www,longest_label_length,tld_length,has_at_symbol,num_dashes_in_hostname,vowel_ratio_hostname
2026-07-09 07:36:26+00:00,1,46.0,33.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.074191641642728,3.844101983769459,0.0,0.0,0.0,9.0,1.0,0.0,0.0,19.0,3.0,0.0,1.0,0.2727272727272727
2026-07-09 07:39:59.370199551+00:00,0,17.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,1.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2
2026-07-09 07:40:27+00:00,1,42.0,29.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.2321018048454135,4.021268494903765,0.0,0.0,0.0,9.0,1.0,0.0,0.0,15.0,3.0,0.0,1.0,0.2413793103448276
2026-07-09 07:40:40+00:00,1,44.0,30.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.24615711897243,4.031401845392172,0.0,0.0,0.0,9.0,1.0,0.0,0.0,16.0,3.0,0.0,1.0,0.36666666666666664
2026-07-09 07:40:54+00:00,1,44.0,30.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.24615711897243,4.031401845392172,0.0,0.0,0.0,9.0,1.0,0.0,0.0,16.0,3.0,0.0,1.0,0.36666666666666664
2026-07-09 07:41:07+00:00,1,47.0,33.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.2729115972621585,4.12728313431329,0.0,0.0,0.0,9.0,1.0,0.0,0.0,19.0,3.0,0.0,1.0,0.2727272727272727
2026-07-09 07:45:40+00:00,1,48.0,31.0,9.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.006328385912461,3.808719697344071,0.0,0.0,0.0,9.0,1.0,0.0,0.0,17.0,3.0,0.0,2.0,0.3548387096774194
2026-07-09 07:45:56.603781582+00:00,0,31.0,24.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091135423220312,3.8035088547976783,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,3.0,0.0,1.0,0.375
2026-07-09 07:46:08+00:00,1,40.0,26.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.975070520364182,3.6714055834424975,0.0,0.0,0.0,9.0,1.0,0.0,0.0,12.0,3.0,0.0,1.0,0.38461538461538464
2026-07-09 07:46:21+00:00,1,45.0,31.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.197082818407666,3.9621031651557956,0.0,0.0,0.0,9.0,1.0,0.0,0.0,17.0,3.0,0.0,1.0,0.2903225806451613
2026-07-09 07:56:56+00:00,1,250.0,35.0,48.0,2.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,39.0,0.156,1.0,0.0,0.0,1.0,5.8424664377346325,4.329283016944966,0.0,0.0,0.0,14.0,2.0,0.0,0.0,15.0,4.0,0.0,1.0,0.22857142857142856
2026-07-09 08:05:09.094718813+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4992275417233567,2.950212064914747,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.35714285714285715
2026-07-09 08:10:44.337895603+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6211755429194707,3.327819531114783,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.4375
2026-07-09 08:12:18+00:00,1,39.0,15.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.10256410256410256,0.0,0.0,0.0,1.0,4.37489516746925,3.323231428797621,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.4
2026-07-09 08:12:40.598328364+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004886164091843,3.506890595608519,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.4
2026-07-09 08:28:21.660239853+00:00,0,24.0,17.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.970175521464345,3.85216872360328,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.23529411764705882
2026-07-09 08:33:09.614603679+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.94770277922009,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.2222222222222222
2026-07-09 08:34:49+00:00,1,24.0,9.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.438721875540867,2.725480556997868,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.2222222222222222
2026-07-09 08:36:31+00:00,1,24.0,9.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5220552088742005,2.94770277922009,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.4444444444444444
2026-07-09 08:41:06+00:00,1,37.0,30.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02702702702702703,1.0,0.0,0.0,0.0,4.249729716863357,3.9898980954642878,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.4
2026-07-09 08:41:06+00:00,1,39.0,30.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,1.0,0.0,0.0,1.0,4.252974975106084,3.9898980954642878,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.4
2026-07-09 08:45:58+00:00,1,43.0,36.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.175696440497044,3.8984128483640523,0.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.3888888888888889
2026-07-09 08:45:59+00:00,1,45.0,36.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.191201429374546,3.8984128483640523,0.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.3888888888888889
2026-07-09 08:52:34.274779210+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.6818808028034025,3.4182958340544896,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.16666666666666666
2026-07-09 09:14:10.649637485+00:00,0,42.0,35.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08232813685843,3.9217212310452405,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,3.0,0.0,0.0,0.37142857142857144
2026-07-09 09:28:13.012007611+00:00,0,17.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.381580488309163,2.9219280948873623,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.3
2026-07-09 09:31:13.220535696+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8820451081368623,3.327819531114783,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.375
2026-07-09 09:50:29.521422330+00:00,0,19.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.471354487013929,2.8553885422075336,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.4166666666666667
2026-07-09 09:50:56.041727286+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09523809523809523,0.0,0.0,0.0,0.0,3.880179922675738,3.4677201004744993,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.21428571428571427
2026-07-09 09:54:11+00:00,1,54.0,31.0,15.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.268983225172218,3.8330709070912796,0.0,1.0,1.0,8.0,1.0,0.0,0.0,18.0,3.0,0.0,1.0,0.3225806451612903
2026-07-09 09:56:26.663684574+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7544418457133455,3.323231428797621,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.4
2026-07-09 09:58:15+00:00,1,27.0,18.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.81008102052173,3.614369445886757,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.3333333333333333
2026-07-09 10:00:16+00:00,1,28.0,19.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.896291529045928,3.721611723969901,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.21052631578947367
2026-07-09 10:05:04+00:00,1,46.0,39.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1956521739130435,1.0,0.0,0.0,0.0,4.4250983688183,4.304257026388136,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.28205128205128205
2026-07-09 10:05:04+00:00,1,139.0,39.0,56.0,2.0,7.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,27.0,0.19424460431654678,1.0,0.0,0.0,1.0,5.135948178249026,4.304257026388136,0.0,0.0,0.0,18.0,2.0,0.0,0.0,18.0,4.0,0.0,0.0,0.28205128205128205
2026-07-09 10:05:04+00:00,1,48.0,39.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1875,1.0,0.0,0.0,1.0,4.433208073322317,4.304257026388136,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.28205128205128205
2026-07-09 10:11:02+00:00,1,36.0,16.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.08333333333333333,0.0,0.0,0.0,1.0,4.096891932467571,3.375,0.0,0.0,0.0,12.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.25
2026-07-09 10:11:11+00:00,1,25.0,16.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.12,0.0,0.0,0.0,1.0,3.7532696895151085,3.375,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.25
2026-07-09 10:12:01+00:00,1,57.0,10.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3508771929824561,0.0,0.0,0.0,1.0,4.760619567168886,3.1219280948873624,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
2026-07-09 10:14:01+00:00,1,58.0,11.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3448275862068966,0.0,0.0,0.0,1.0,4.735232452390266,3.2776134368191157,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.09090909090909091
2026-07-09 10:15:39.689019295+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001822825622231,3.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.3125
2026-07-09 10:16:02+00:00,1,57.0,10.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3508771929824561,0.0,0.0,0.0,1.0,4.712288207481808,2.8464393446710154,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.2
2026-07-09 10:18:02+00:00,1,58.0,11.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3448275862068966,0.0,0.0,0.0,1.0,4.620936064750771,3.095795255000934,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.2727272727272727
2026-07-09 10:20:02+00:00,1,58.0,11.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3448275862068966,0.0,0.0,0.0,1.0,4.696186547105949,3.2776134368191157,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.18181818181818182
2026-07-09 10:22:02+00:00,1,57.0,10.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3508771929824561,0.0,0.0,0.0,1.0,4.677200488183562,3.3219280948873626,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.2
2026-07-09 10:22:30.541586875+00:00,0,28.0,21.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.9677201004744993,3.558518613048906,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.38095238095238093
2026-07-09 10:24:02+00:00,1,57.0,10.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3508771929824561,0.0,0.0,0.0,1.0,4.556941664108591,3.1219280948873624,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.1
2026-07-09 10:26:31.879188331+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341446071165522,2.873140679513133,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.3076923076923077
2026-07-09 10:27:19+00:00,1,34.0,27.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.07674143017386,3.986187965046303,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.2962962962962963
2026-07-09 10:27:19+00:00,1,36.0,27.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.083274571476652,3.986187965046303,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.2962962962962963
2026-07-09 10:27:20+00:00,1,34.0,27.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029411764705882353,1.0,0.0,0.0,0.0,4.017917900762096,3.8804563734806234,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.25925925925925924
2026-07-09 10:27:20+00:00,1,36.0,27.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027777777777777776,1.0,0.0,0.0,1.0,4.083274571476652,3.8804563734806234,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.25925925925925924
2026-07-09 10:27:23+00:00,1,35.0,26.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.990017217489903,3.7962176025900565,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.23076923076923078
2026-07-09 10:27:23+00:00,1,33.0,26.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.9801694078807643,3.7962176025900565,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.23076923076923078
2026-07-09 10:27:26+00:00,1,36.0,27.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.9166079048099856,3.782122224145305,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.3333333333333333
2026-07-09 10:27:26+00:00,1,34.0,27.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.9002708419385663,3.782122224145305,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.3333333333333333
2026-07-09 10:42:08.541302945+00:00,0,13.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0850551027564768,2.2516291673878226,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.16666666666666666
2026-07-09 10:45:43+00:00,1,37.0,19.0,10.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.951904040953793,3.471354487013929,0.0,0.0,0.0,15.0,1.0,0.0,0.0,15.0,3.0,0.0,1.0,0.3157894736842105
2026-07-09 10:51:01.728882085+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823067982273661,3.640223928941852,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.4
2026-07-09 10:54:01.779651859+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6464393446710157,3.180832987205441,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.38461538461538464
2026-07-09 10:55:27.032651936+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572623663895164,3.323231428797621,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.26666666666666666
2026-07-09 11:05:45.546408042+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8332696895151086,3.5724312513221195,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.2777777777777778
2026-07-09 11:11:08+00:00,1,663.0,26.0,20.0,3.0,2.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,75.0,0.11312217194570136,1.0,0.0,0.0,1.0,5.746937453477939,3.7671834678914613,0.0,1.0,1.0,11.0,2.0,0.0,0.0,11.0,3.0,0.0,2.0,0.23076923076923078
2026-07-09 11:11:08+00:00,1,655.0,26.0,12.0,3.0,2.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,75.0,0.11450381679389313,1.0,0.0,0.0,1.0,5.743821712098213,3.7671834678914613,0.0,1.0,1.0,11.0,1.0,0.0,0.0,11.0,3.0,0.0,2.0,0.23076923076923078
2026-07-09 11:12:03.845303849+00:00,0,22.0,15.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823067982273661,3.506890595608519,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.3333333333333333
2026-07-09 11:15:49.682350086+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368867237421675,3.188721875540867,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.4166666666666667
2026-07-09 11:20:58.956514215+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1111111111111111,0.0,0.0,0.0,0.0,3.614369445886757,2.913977073182752,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-07-09 11:29:24.300191650+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508694969562842,2.9689185639620974,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.38461538461538464
2026-07-09 11:32:37.374430245+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6897037321995474,3.2359263506290326,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.35714285714285715
2026-07-09 11:35:22+00:00,1,29.0,21.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.693345218892491,3.463280517810811,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.2857142857142857
2026-07-09 11:47:00.373273503+00:00,0,20.0,13.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6219280948873624,3.238901256602631,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,0.07692307692307693
2026-07-09 11:47:09.513532087+00:00,0,23.0,16.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.13043478260869565,1.0,0.0,0.0,0.0,3.795088586397732,3.327819531114783,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.25
2026-07-09 12:03:24+00:00,1,44.0,32.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.325924732707133,4.101409765557392,0.0,0.0,0.0,9.0,1.0,0.0,0.0,18.0,3.0,0.0,1.0,0.25
2026-07-09 12:03:52.701971836+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640223928941852,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.25
2026-07-09 12:04:07.507479280+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6978458230844122,3.1898980954642875,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.4
2026-07-09 12:07:58.557937319+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6978458230844122,3.1898980954642875,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.4
2026-07-09 12:08:34.412828861+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219528282299547,2.5219280948873624,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.5
2026-07-09 12:09:08+00:00,1,36.0,29.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05555555555555555,1.0,0.0,0.0,0.0,4.197159723424149,3.9523029776623857,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,3.0,0.0,1.0,0.3448275862068966
2026-07-09 12:09:08+00:00,1,38.0,29.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05263157894736842,1.0,0.0,0.0,1.0,4.168465671110589,3.9523029776623857,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,3.0,0.0,1.0,0.3448275862068966
2026-07-09 12:19:23+00:00,1,35.0,28.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.897299717551716,3.655045546825804,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.25
2026-07-09 12:19:24+00:00,1,39.0,28.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.9552918860179607,3.655045546825804,0.0,0.0,0.0,7.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,0.25
2026-07-09 12:19:58.110372054+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.21052631578947367,0.0,0.0,0.0,0.0,3.826874881864638,3.4182958340544896,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.25
2026-07-09 12:20:21+00:00,1,45.0,32.0,6.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.075217408288466,3.7272170014624826,0.0,0.0,0.0,7.0,1.0,0.0,0.0,21.0,2.0,0.0,5.0,0.375
2026-07-09 12:20:21+00:00,1,46.0,32.0,6.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.067176772150687,3.7272170014624826,0.0,0.0,0.0,7.0,1.0,0.0,0.0,21.0,2.0,0.0,5.0,0.375
2026-07-09 12:30:38.933210940+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5724312513221195,3.0271691184406184,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.2727272727272727
